0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 0.0645153 
0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 0.185221 
0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 0.297602 
0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 0.401659 
0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 0.497391 
0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 0.584798 
0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 0.663881 
0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 0.73464 
0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 0.797073 
0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 0.851183 
